left_elbow_mean,left_elbow_std,left_elbow_min,left_elbow_max,right_elbow_mean,right_elbow_std,right_elbow_min,right_elbow_max,left_knee_mean,left_knee_std,left_knee_min,left_knee_max,right_knee_mean,right_knee_std,right_knee_min,right_knee_max,left_hip_mean,left_hip_std,left_hip_min,left_hip_max,right_hip_mean,right_hip_std,right_hip_min,right_hip_max,torso_mean,torso_std,torso_min,torso_max,head_tilt_mean,head_tilt_std,head_tilt_min,head_tilt_max,elbow_symmetry,knee_symmetry,height_ratio_mean,hip_height_mean,hip_height_std,hip_velocity_mean,hip_velocity_max_abs,com_speed_mean,com_speed_max,total_joint_movement
114.39868255179576,48.46928309547152,49.71688168251241,168.66189326554874,125.58794030287942,48.13244286880792,51.34822913114209,173.7772542603379,172.31120657826798,3.3751493332871365,167.27090452324217,178.76192554744028,172.09030531074353,5.139072143262006,163.3319379777116,183.46345703090444,170.87900588910694,5.109920169283277,161.4543975069292,178.7315342369477,173.56909163090097,4.433223603732106,165.17846166060627,178.496292323223,-61.8611470736537,98.80622098988935,-151.38088430565426,248.76635328974456,56.001333869302556,96.57463746262648,-45.253553338880394,226.97553941097215,13.34281570859656,6.11895862141551,2.664847727794112,0.5001908994440233,0.052928019723781666,0.004571313306719493,0.009951888503532125,0.011950846263693315,0.0379731256043603,63.14474293566593
120.8739153771873,47.860515774711715,50.79049615888417,171.8407383867204,114.69323583969874,44.97006916302632,53.0776779186961,161.95879950886922,170.63977378600006,4.659930967887529,163.20692094307367,180.39982159057064,175.04710990482187,2.0108926943532954,172.59251381384115,177.52528923232862,173.62775710726848,3.821099784037644,166.88630284959868,178.38201777996878,173.779491151187,3.7018717759957602,166.5712967622982,178.24902431433088,-48.19974603850666,38.39129266570724,-92.3124838301108,4.936196283040289,-126.10632527695452,46.50072819170506,-186.9020169805194,-70.44136576115903,7.022252570340908,4.695386794284375,2.5969332813050374,0.4994756636194348,0.05554839590282561,0.004688697743548824,0.011316365731787403,0.011521532588857637,0.03929191621135307,36.08170282587773
114.90547619751626,53.00775472880957,39.530991559366825,177.56305562008868,116.25205495171414,17.16596269028035,78.25376181145467,148.33320349390092,174.30317313167734,1.993006669929682,172.0588334937704,179.82200710861343,176.3417701969507,1.8408797047629097,173.9538319765574,179.42193512785678,175.7686402843331,1.6182992332040438,173.41135518584844,180.1355827711269,176.40184883852075,0.8617526913978066,174.42422574203718,177.65301083012116,-117.07151123967581,16.850220552222197,-146.28045838183704,-97.40239341870436,-76.58298376334695,19.65363824421391,-108.18226498937571,-44.96798090267863,47.520131339764404,3.0078099764658597,2.499228621661666,0.36464376323678116,0.008292386851438585,4.7003588134816195e-05,0.005396610579339711,0.006426161635540734,0.01539939388813501,31.068650922506265
114.27893443134536,34.47066770511653,66.54134872203167,174.94833572853796,120.76242486121458,48.01506457869956,54.506421772381074,175.9871721689108,174.64388758898488,1.978158329805291,172.17195449705943,177.8391642302537,175.25079576233261,1.7775001710439304,172.94372560590114,178.79937175948604,177.07499819362312,1.0237856317399876,175.4737542785552,178.7494429482661,176.2170297934272,2.8144300159316855,167.87207252444495,179.05864472609787,-61.239512644145044,18.564513392113817,-82.82373912961016,-27.619693020594198,-87.33811151634985,13.551221655941754,-118.72287351936906,-62.88329848062851,19.233683485852996,1.3265585503441324,5.4009446756583905,0.36054504778725077,0.009102656318363033,-0.00017215898808310465,0.004354241854464924,0.006067284447760436,0.012930581111548201,27.032985488725444
127.39220143215205,22.47548336697051,88.27647716767362,170.0380653671822,103.08970873430293,48.63063542587829,27.755744493541876,178.21294869217743,104.00453176945166,17.476000184319357,80.91303790300181,130.954196445536,101.07817995703239,20.181013773926264,76.3792409573435,129.3344928916045,111.9092086104021,35.28880532836873,67.64695124368536,160.1829777956362,97.2498683181136,30.85831500975368,62.150813871232465,137.8357294879375,-9.08602324751394,6.029723805201656,-20.41139715062105,-0.37274629331771925,-47.54053027790391,15.733903938143602,-69.72565310364108,-15.693156525694036,56.8822532279173,6.2407862787472705,3.412168061954992,0.6226544233837477,0.0136530927143029,0.0002717158041184442,0.006410679283763043,0.011477320331279605,0.03632116164437861,169.68215695081116
96.39119636278119,45.063434128970144,38.11234256725024,165.40627461014702,132.07426103237623,22.579858512568464,92.84850992362004,178.20206980764252,94.44731835811162,19.754092236007214,73.04882158582124,126.68956554121337,106.39097093541173,34.76468267966474,63.19474719101144,164.9731019869487,96.04834874704083,31.883514818851523,57.124644055894905,142.3382685658172,116.45984720598895,34.89759345943945,63.540454617593895,157.87130756376172,-127.7931853633235,81.96511775200862,-208.3110651961063,27.35790414561422,229.83599785733716,18.27664526919152,194.33144995519373,253.18746659235853,57.20057311060823,18.9223510002545,3.1746904810097836,0.6180765121105408,0.01388970737374612,0.0003759716968023915,0.006291280561635304,0.011828123999736581,0.030564032125756556,220.99651960626596
107.17991867174108,52.96909611066328,58.27145362851815,173.35508437869038,117.25242263961056,17.042002705525267,86.0755819008368,134.8222336303215,57.67907463261447,44.250135041239936,8.040145041985847,133.3401031606091,92.14137323307185,48.38853491129203,27.409234959031465,172.32696850975836,25.614831346434897,18.19151287195842,5.817985498629383,52.44405167613226,47.987017766062806,55.066079993382445,3.618540730409387,153.77726304763,35.61906735271557,101.49230354894208,-167.34753697931873,88.2290680495158,-35.29589303908962,156.11785741977204,-235.028115148291,246.65894372341705,47.17718265506714,42.64841984795093,2.532481085060745,0.3406252652406693,0.0844186701849416,-0.023837585002183914,0.22185099124908447,0.12747710859640826,0.4014331973715898,439.7669546705846
168.2077140090904,10.89011080832168,157.31760320076873,179.0978248174121,136.4057664891328,27.597474181208504,108.80829230792428,164.00324067034128,18.069141882137714,2.7265272666579516,15.342614615479764,20.795669148795668,20.689503310712393,12.35604202032641,8.333461290385982,33.0455453310388,1.6872184795437175,1.2042618353566612,0.48295664418705647,2.8914803149003787,1.5365620997266456,0.9525792132216027,0.5839828865050429,2.4891413129482483,95.4250143954983,0.3280679046445769,95.09694649085371,95.75308230014286,242.5654936533934,3.1986601383827207,239.36683351501068,245.76415379177612,31.80194751995763,9.62951475366846,2.054950725365016,0.486938014626503,0.0027726441621780396,0.005545288324356079,0.005545288324356079,0.008220056554078254,0.008220056554078254,30.165138573968722
86.16736567671312,28.722216377315185,41.7726738689946,126.83238325696566,102.14758221610278,18.91284354943167,80.22747652282965,131.6863088962217,154.72527117281356,25.317374081716782,103.15591368697747,178.75906231865383,132.86703203841608,19.071413360381456,96.19533479262019,165.43358626396662,147.27750522906405,39.30917414149936,59.36978504952845,183.920317643831,119.57913420023205,26.461711118283326,56.82506830420869,162.79317963153113,152.53087803440093,16.155204394740498,100.26283856751483,166.4591929428227,93.1708995514531,151.73541988735576,-102.04727077943801,313.88835823066256,17.423942016442947,26.06645571780233,1.88434265971034,0.44376686727780273,0.06456219459767144,0.00920570117824856,0.022183965897860647,0.012988263734979444,0.053345232493062444,221.49661746755766
121.02015689586828,19.62748798930567,71.4482703799756,151.6347075120384,68.49717631374357,14.981457887257726,37.905953722567496,86.43641777280656,122.1319447520018,47.50319318555735,27.046564315000634,179.54173917736316,135.65852412806996,33.29044907046741,48.29260750323105,172.12762987646957,135.20021242939998,47.26246773159438,28.10526880140489,186.3982035865077,150.32280773806443,35.349487898796106,44.53539092291434,180.64964684191182,-88.01844150987469,72.04998446142183,-171.40958214724856,78.59494425788482,-91.5033187527696,110.30928593448093,-194.6969279407087,219.79027479772142,52.52298058212473,28.519986196309766,3.0215003978861787,0.39003631426400787,0.050887801066581355,0.011030819629183505,0.022189056103219473,0.023853197864377583,0.2085167558187817,422.74974881751615
140.1305560436739,19.974559870769713,108.26431269931732,176.18779274233327,159.41062110477014,21.7113926023089,106.853932569604,179.30496924299314,140.9325651885001,34.748641541228636,60.48109633454206,178.5229157222776,119.19801406793522,45.500665763459295,36.477292305817485,177.79391424143043,155.69302574142887,16.6428316381603,127.13683665831444,180.25338163997475,118.52666864816356,30.112858559643367,68.69372901694541,173.17500168524032,-29.483362047173316,53.03694734796354,-95.2896497628108,28.440216538386384,-65.28836828188822,117.23207587379656,-300.2259049570843,36.83720536091555,19.830431979169546,43.377670582925,2.146523444759213,0.66546883164548,0.06863424203515334,0.004196697274312617,0.023027413382249895,0.010703813109614428,0.0375567097714563,552.9999820650978
132.1721703376616,30.976362591031318,78.33848187286151,180.6626955913347,103.28461190338348,19.679407177328912,64.23453996949473,128.6449053024327,125.97618370890083,44.57362189822785,48.89259031013418,173.706443137667,133.0993187734545,30.493020667369596,81.35447356480768,171.34855968171473,119.42078009249617,45.9676114146385,44.52314123136037,175.51261156570905,131.48581953559793,28.500198247605702,83.0613720013011,173.08431399699757,-54.12426903010017,134.42911598045862,-225.62535873950054,192.17300708061157,24.231779798245856,202.45739089705512,-314.65595803547524,256.6595296223893,45.18406501058865,16.885201184366785,2.0261292727168163,0.5374446235140898,0.06639979846755198,0.00523972799944832,0.015197795508134604,0.013379984491431756,0.04283728420805069,466.7484175253747
160.37309726946125,5.507201792514561,153.7570356767057,167.39236342097345,153.6051090562866,10.652846218151206,141.30137089197103,177.75695225633837,92.87502638290616,11.390772547026009,73.7049324809224,110.62536155224564,128.92187709506857,32.043395310775146,76.14972824441989,173.60419537186954,81.34085316372159,4.12604442087705,72.16929293700733,85.29325900613225,119.72770849677289,13.159854578699724,101.40177465449683,140.79111863806526,-10.322459073020113,3.501887104216516,-18.02680201195215,-6.9094146720245035,-164.19720887626482,14.61961080492584,-178.96127588176088,-128.7037839596498,10.117249358588282,46.61522145839381,1.4296187426620737,0.48553341306847164,0.004164952040114209,4.955613145640377e-05,0.003590448482447328,0.00868980037861359,0.023345444005550473,134.3748961987729
118.07108961469517,50.10867495676432,6.033362716122809,172.50406039988675,143.81174639539458,43.4033139441929,69.74623432312143,208.5981348663031,128.91297528983435,41.008601151707346,57.34431174327885,171.85298245602706,117.21810652615093,48.69590587288146,51.666915554341095,175.0945592939915,131.08943660856244,40.837754255266574,64.03533965102122,169.43924757977604,108.97515994978319,48.21788655487847,48.0015154099757,169.86032641959258,-38.52508122703564,8.101118443589385,-57.5859670926074,-30.718214378707458,-6.188431305427953,43.09824864868804,-80.35973952682635,108.20840092583238,46.156955051786134,13.710641834781457,1.7125132764471527,0.35144728879506404,0.00789640651053746,-0.0006949881907381899,0.003964115184645733,0.0073770470597390074,0.020065040670640737,379.79649140896043
86.64264148289476,21.35922606933902,54.65132584187554,120.05304073861745,88.43790343642958,18.604435955870777,48.42293273830317,112.65777898639189,153.24431492732904,10.320954939575005,139.14986215813627,172.69358806309032,139.7314320423516,3.9559982998750876,132.28855446183715,145.10318036267162,176.49376981980603,1.1827051144124,174.4077165905537,178.9345558218043,154.80454967837414,2.1281759375597527,150.55922569466455,160.86826658583652,-98.33631715495748,1.4728622123042219,-101.63145976418816,-96.93538306379149,-83.75036378285132,15.146219469796723,-115.35312728835319,-59.82876910490491,28.98926135003401,13.856122671000524,2.3034589716937623,0.36048434798664397,0.0016402315583740113,8.208094117772331e-05,0.0013310496859691434,0.0017559497718036725,0.005285292888133891,96.2139052424179
88.3725243447757,17.19958991549136,63.01043180817327,122.19332644334324,61.22470369908868,30.30923265123031,15.534855537462223,136.80274588078404,142.35940488624598,5.62109752680232,131.95310603982418,151.2272386899961,150.08313659462178,6.049819157798353,143.12445147086532,161.95715916699817,157.29221854493483,3.3379082515477014,150.69296171188392,166.01735534799005,173.47387637480242,4.547677173883406,164.52299093676618,179.39586043852967,-81.45063195209353,2.2015780549912884,-83.56579760165029,-77.75251276685587,-104.55057344415602,2.684717690667002,-107.4477737919674,-99.28734888292617,31.03322741556468,7.723731708375812,2.416802881456467,0.36028354250243083,0.005518595569078066,-0.00011031306509312993,0.0021841518614626465,0.0014092906888564826,0.004329510297376953,110.77466670187903
164.63624774287095,0.0,164.63624774287095,164.63624774287095,158.7119293025969,0.0,158.7119293025969,158.7119293025969,62.78629326360368,0.0,62.78629326360368,62.78629326360368,169.01802389006008,0.0,169.01802389006008,169.01802389006008,24.96509518859001,0.0,24.96509518859001,24.96509518859001,131.39901680623186,0.0,131.39901680623186,131.39901680623186,-116.0459719168773,0.0,-116.0459719168773,-116.0459719168773,-86.53564644576721,0.0,-86.53564644576721,-86.53564644576721,5.92431844027405,106.2317306264564,1.8481172315761139,0.37341880798339844,0.0,0.0,0.0,0.0,0.0,0.0
134.65398451260575,7.154013345067535,124.60892507024342,140.7217156553618,144.7236234015631,3.603549390506792,140.02642954193962,148.78412853527172,143.67804819500338,5.892416436720702,136.96253002371557,151.30865398558907,149.2633736996458,8.804704745614494,137.0087858208214,157.3019618148188,170.0349877357204,4.172775250016467,165.53215219683713,175.5896514864738,169.8537077402326,3.922124232008516,164.50166686400829,173.79120809549786,-85.36270877099427,1.2096485472473175,-86.53386295849302,-83.69723686124917,-61.633043589572445,38.33268601006811,-99.69756027404593,-9.173077394376548,10.533162964572137,5.585325504642403,6.725158547925841,0.6142859359582266,0.0006672033449283678,0.0005081295967102051,0.0016165673732757568,0.0038084488092004817,0.004357004631423814,34.63929995587091
94.92442376513011,55.68309751586603,12.280339216887285,194.70341854320145,110.94694829422613,31.883736768095734,49.84533070192706,182.50686922687814,128.2785595065901,31.111733030366498,74.74900768390388,178.41378264505698,158.7000033266655,13.68887461693496,131.887175544066,188.46093837322687,153.60816992193827,23.79067566627571,114.24531058843867,188.1091286794623,158.3795844323383,9.955115657438668,141.48657814050335,170.0974602423183,-52.45143562676481,14.86742876080236,-78.16435874544004,-37.329923810666116,-56.27322917755787,90.03983153281791,-190.0871346327327,87.28444713541683,54.16545547197921,30.958768553267284,2.51369774840899,0.678773488370097,0.04173414156404332,0.00434489141867943,0.0074516564203064295,0.008506291687445555,0.02027447354337674,352.9734590755843
